Date,Price,Exogenous 1,Exogenous 2
2021-05-26 08:00:00,84.59,26906.0,4659.3
2021-05-26 09:00:00,90.0,28860.0,6145.0
2021-05-26 10:00:00,84.67,29805.0,8783.699999999999
2021-05-26 11:00:00,81.94,30208.0,10988.5
2021-05-26 12:00:00,81.0,30469.0,12251.0
2021-05-26 13:00:00,81.68,30846.0,12894.199999999999
2021-05-26 14:00:00,81.0,30937.0,13053.3
2021-05-26 15:00:00,79.89,30142.0,13245.3
2021-05-26 16:00:00,77.04,29220.0,13151.2
2021-05-26 17:00:00,77.07,28875.0,12823.4
2021-05-26 18:00:00,79.02,28792.0,12261.4
2021-05-26 19:00:00,79.35,28561.0,11149.0
2021-05-26 20:00:00,81.0,28643.0,9361.1
2021-05-26 21:00:00,84.04,29108.0,6974.7
2021-05-26 22:00:00,88.0,29888.0,6068.8
2021-05-26 23:00:00,84.41,28557.0,5996.2
2021-05-27 00:00:00,82.3,26194.0,5935.8
2021-05-27 01:00:00,85.0,24925.0,4329.6
2021-05-27 02:00:00,84.27,23640.0,4134.3
2021-05-27 03:00:00,84.16,22761.0,3924.5
2021-05-27 04:00:00,84.27,22442.0,3663.0
2021-05-27 05:00:00,84.27,22352.0,3402.6
2021-05-27 06:00:00,84.37,22790.0,3072.1
2021-05-27 07:00:00,86.62,24655.0,2818.2999999999997
2021-05-27 08:00:00,88.79,26983.0,3174.3
2021-05-27 09:00:00,91.24,28911.0,5278.7
2021-05-27 10:00:00,88.33,29828.0,7755.3
2021-05-27 11:00:00,86.62,30241.0,9523.199999999999
2021-05-27 12:00:00,85.03,30565.0,10098.5
2021-05-27 13:00:00,85.01,31000.0,10661.6
2021-05-27 14:00:00,84.63,31063.0,10813.7
2021-05-27 15:00:00,83.7,30343.0,10599.3
2021-05-27 16:00:00,83.76,29462.0,10486.9
2021-05-27 17:00:00,84.27,29203.0,9707.300000000001
2021-05-27 18:00:00,85.01,29131.0,8810.900000000001
2021-05-27 19:00:00,86.14,28869.0,7337.9
2021-05-27 20:00:00,87.06,28913.0,6516.3
2021-05-27 21:00:00,88.87,29195.0,5164.7
2021-05-27 22:00:00,91.96,29959.0,4954.6
2021-05-27 23:00:00,89.21,28750.0,4832.9
2021-05-28 00:00:00,86.9,26376.0,4642.3
2021-05-28 01:00:00,89.8,25029.0,3774.7
2021-05-28 02:00:00,88.69,23738.0,3540.7
2021-05-28 03:00:00,88.02,22933.0,3083.7
2021-05-28 04:00:00,89.43,22548.0,2636.4
2021-05-28 05:00:00,89.43,22434.0,2187.3
2021-05-28 06:00:00,89.8,22861.0,1834.2
2021-05-28 07:00:00,89.8,24658.0,1550.0
2021-05-28 08:00:00,93.01,26879.0,1645.2
2021-05-28 09:00:00,96.51,28911.0,2871.9
2021-05-28 10:00:00,94.96,30055.0,4699.6
2021-05-28 11:00:00,91.05,30622.0,6374.4
2021-05-28 12:00:00,89.92,31012.0,8106.0
2021-05-28 13:00:00,89.43,31452.0,9372.4
2021-05-28 14:00:00,87.27,31482.0,10191.9
2021-05-28 15:00:00,84.93,30618.0,10846.1
2021-05-28 16:00:00,83.75,29574.0,10936.9
2021-05-28 17:00:00,83.34,29188.0,10745.7
2021-05-28 18:00:00,84.32,29007.0,10205.5
2021-05-28 19:00:00,83.7,28687.0,9167.7
2021-05-28 20:00:00,85.75,28468.0,7344.7
2021-05-28 21:00:00,90.0,28477.0,5106.0
2021-05-28 22:00:00,93.71,29172.0,3924.8
2021-05-28 23:00:00,90.75,28164.0,3803.5
2021-05-29 00:00:00,87.48,26096.0,3706.1
2021-05-29 01:00:00,91.94,24666.0,3357.1
2021-05-29 02:00:00,90.0,23350.0,3204.0
2021-05-29 03:00:00,89.8,22371.0,2843.6
2021-05-29 04:00:00,89.8,21830.0,2452.6
2021-05-29 05:00:00,89.8,21474.0,2261.6
2021-05-29 06:00:00,89.8,21303.0,2071.8
2021-05-29 07:00:00,87.48,21432.0,1966.2
2021-05-29 08:00:00,87.27,21887.0,2477.2
2021-05-29 09:00:00,87.48,23621.0,4861.0
2021-05-29 10:00:00,85.58,25589.0,8017.5
2021-05-29 11:00:00,83.75,26939.0,10090.4
2021-05-29 12:00:00,83.94,27356.0,11033.6
2021-05-29 13:00:00,83.56,27593.0,11562.8
2021-05-29 14:00:00,83.5,27779.0,11801.400000000001
2021-05-29 15:00:00,75.18,27275.0,12113.5
2021-05-29 16:00:00,67.72,25954.0,12355.6
2021-05-29 17:00:00,62.05,25096.0,12405.1
2021-05-29 18:00:00,61.91,24746.0,12212.4
2021-05-29 19:00:00,63.87,24683.0,11757.0
2021-05-29 20:00:00,68.1,24886.0,10458.099999999999
2021-05-29 21:00:00,82.7,25378.0,8190.0
2021-05-29 22:00:00,88.69,26506.0,7385.1
2021-05-29 23:00:00,85.79,26228.0,7712.1
2021-05-30 00:00:00,82.7,24452.0,7760.9
2021-05-30 01:00:00,83.56,23152.0,6500.2
2021-05-30 02:00:00,74.01,21806.0,6222.9
2021-05-30 03:00:00,68.1,20862.0,5837.8
2021-05-30 04:00:00,68.87,20309.0,5548.7
2021-05-30 05:00:00,69.0,19967.0,5388.2
2021-05-30 06:00:00,71.57,19859.0,5034.0
2021-05-30 07:00:00,74.01,19866.0,4730.5
2021-05-30 08:00:00,67.21,19772.0,5025.5
2021-05-30 09:00:00,65.5,20900.0,7034.3
2021-05-30 10:00:00,66.1,22504.0,9646.6
2021-05-30 11:00:00,65.05,24127.0,11432.6
2021-05-30 12:00:00,64.8,25047.0,12368.4
2021-05-30 13:00:00,64.7,25539.0,12942.6
2021-05-30 14:00:00,64.9,26037.0,12931.9
2021-05-30 15:00:00,63.87,25895.0,12812.5
2021-05-30 16:00:00,62.65,24492.0,12798.300000000001
2021-05-30 17:00:00,62.57,23687.0,12291.8
2021-05-30 18:00:00,62.66,23432.0,11690.9
2021-05-30 19:00:00,63.87,23482.0,10635.0
2021-05-30 20:00:00,75.18,23952.0,9058.7
2021-05-30 21:00:00,89.8,24810.0,7202.2
2021-05-30 22:00:00,93.84,26084.0,6626.3
2021-05-30 23:00:00,93.84,26273.0,6793.9
2021-05-31 00:00:00,90.64,24502.0,6734.4
2021-05-31 01:00:00,88.93,23222.0,6204.7
2021-05-31 02:00:00,86.7,21922.0,6052.2
2021-05-31 03:00:00,85.92,21123.0,5652.1
2021-05-31 04:00:00,86.7,20784.0,5142.5
2021-05-31 05:00:00,87.0,20840.0,4705.6
2021-05-31 06:00:00,87.0,21502.0,4135.8
2021-05-31 07:00:00,88.99,23721.0,3693.0
2021-05-31 08:00:00,91.01,26270.0,3721.9
2021-05-31 09:00:00,95.0,28538.0,4904.0
2021-05-31 10:00:00,91.93,29976.0,6812.7
2021-05-31 11:00:00,91.05,30821.0,8476.6
2021-05-31 12:00:00,89.99,31419.0,9312.1
2021-05-31 13:00:00,88.98,31973.0,10543.0
2021-05-31 14:00:00,87.05,32186.0,11547.1
2021-05-31 15:00:00,85.02,31528.0,11883.5
2021-05-31 16:00:00,82.89,30690.0,11973.0
2021-05-31 17:00:00,82.89,30500.0,11493.5
2021-05-31 18:00:00,82.89,30452.0,10757.800000000001
2021-05-31 19:00:00,83.71,30089.0,9829.6
2021-05-31 20:00:00,85.31,29932.0,8581.5
2021-05-31 21:00:00,90.02,29993.0,6741.2
2021-05-31 22:00:00,93.11,30310.0,5693.9
2021-05-31 23:00:00,91.93,29019.0,5338.5
2021-06-01 00:00:00,90.0,26579.0,5209.9
2021-06-01 01:00:00,89.5,24909.0,5441.7
2021-06-01 02:00:00,88.11,23635.0,5389.3
2021-06-01 03:00:00,86.7,22814.0,4966.6
2021-06-01 04:00:00,86.75,22477.0,4520.5
2021-06-01 05:00:00,86.7,22419.0,4335.2
2021-06-01 06:00:00,88.0,22854.0,4177.9
2021-06-01 07:00:00,89.5,24628.0,4001.9
2021-06-01 08:00:00,91.1,26894.0,4118.2
2021-06-01 09:00:00,92.34,28741.0,5113.0
2021-06-01 10:00:00,91.9,29938.0,6873.7
2021-06-01 11:00:00,90.5,30394.0,8450.9
2021-06-01 12:00:00,88.19,30745.0,9929.9
2021-06-01 13:00:00,85.9,31181.0,11122.5
2021-06-01 14:00:00,83.26,31233.0,12348.9
2021-06-01 15:00:00,79.18,30432.0,13184.099999999999
2021-06-01 16:00:00,74.52,29479.0,13187.400000000001
2021-06-01 17:00:00,74.1,29051.0,12885.0
2021-06-01 18:00:00,78.01,29009.0,12280.300000000001
2021-06-01 19:00:00,79.75,28797.0,11152.3
2021-06-01 20:00:00,86.7,28836.0,9452.9
2021-06-01 21:00:00,90.4,29006.0,6658.1
2021-06-01 22:00:00,92.54,29255.0,4346.0
2021-06-01 23:00:00,92.38,28116.0,3507.9
2021-06-02 00:00:00,91.52,25975.0,3197.8
2021-06-02 01:00:00,89.66,25262.0,3066.1
2021-06-02 02:00:00,87.0,24021.0,2715.7
2021-06-02 03:00:00,85.0,23176.0,2384.2
2021-06-02 04:00:00,85.0,22780.0,2082.8
2021-06-02 05:00:00,84.17,22707.0,1920.3
2021-06-02 06:00:00,85.02,23102.0,1708.4
2021-06-02 07:00:00,88.57,24922.0,1581.7
2021-06-02 08:00:00,91.14,27278.0,1994.1
2021-06-02 09:00:00,92.76,29105.0,3808.9
2021-06-02 10:00:00,90.07,30127.0,6708.2
2021-06-02 11:00:00,88.57,30650.0,9190.1
2021-06-02 12:00:00,85.21,31003.0,10748.9
2021-06-02 13:00:00,84.1,31402.0,11983.3
2021-06-02 14:00:00,83.51,31452.0,12736.9
2021-06-02 15:00:00,80.0,30682.0,13205.0
2021-06-02 16:00:00,78.01,29751.0,13457.9
2021-06-02 17:00:00,74.36,29424.0,13293.9
2021-06-02 18:00:00,78.5,29408.0,12845.6
2021-06-02 19:00:00,79.18,29153.0,11954.3
2021-06-02 20:00:00,83.34,29240.0,10311.3
2021-06-02 21:00:00,84.17,29594.0,8010.6
2021-06-02 22:00:00,89.03,29742.0,6744.3
2021-06-02 23:00:00,86.7,28610.0,6708.6
2021-06-03 00:00:00,83.22,26300.0,6534.1
2021-06-03 01:00:00,83.75,25250.0,5830.2
2021-06-03 02:00:00,79.93,24042.0,5677.5
2021-06-03 03:00:00,76.58,23113.0,5269.9
2021-06-03 04:00:00,77.35,22700.0,4910.9
2021-06-03 05:00:00,77.58,22595.0,4560.7
2021-06-03 06:00:00,80.75,22999.0,4268.4
2021-06-03 07:00:00,85.01,24653.0,4043.4
2021-06-03 08:00:00,88.01,26755.0,4321.1
2021-06-03 09:00:00,89.18,28459.0,6350.0
2021-06-03 10:00:00,83.75,29463.0,9475.4
2021-06-03 11:00:00,81.94,30060.0,11791.3
2021-06-03 12:00:00,80.0,30329.0,13259.5
2021-06-03 13:00:00,80.0,30847.0,14525.8
2021-06-03 14:00:00,78.58,30933.0,14902.4
2021-06-03 15:00:00,74.36,30275.0,14873.199999999999
2021-06-03 16:00:00,65.9,29308.0,14957.3
2021-06-03 17:00:00,65.86,28952.0,14531.6
2021-06-03 18:00:00,69.3,28879.0,13577.800000000001
2021-06-03 19:00:00,75.0,28498.0,12541.699999999999
2021-06-03 20:00:00,81.99,28619.0,11015.0
2021-06-03 21:00:00,83.01,28887.0,8465.699999999999
2021-06-03 22:00:00,87.32,29089.0,7006.0
2021-06-03 23:00:00,86.75,28344.0,6705.9
2021-06-04 00:00:00,83.35,26182.0,6214.5
2021-06-04 01:00:00,77.2,25466.0,6300.8
2021-06-04 02:00:00,75.86,24162.0,5695.8
2021-06-04 03:00:00,74.99,23217.0,5113.4
2021-06-04 04:00:00,78.0,22774.0,4566.5
2021-06-04 05:00:00,78.08,22667.0,4162.6
2021-06-04 06:00:00,80.85,23105.0,3765.4
2021-06-04 07:00:00,84.12,24844.0,3438.6
2021-06-04 08:00:00,88.01,27068.0,3717.1
2021-06-04 09:00:00,89.18,28744.0,5518.5
2021-06-04 10:00:00,87.56,29736.0,8265.3
2021-06-04 11:00:00,84.2,30398.0,9984.900000000001
2021-06-04 12:00:00,83.7,30716.0,10821.6
2021-06-04 13:00:00,83.6,31097.0,11806.699999999999
2021-06-04 14:00:00,83.29,31126.0,12200.5
2021-06-04 15:00:00,79.08,30404.0,12853.0
2021-06-04 16:00:00,76.08,29369.0,13198.8
2021-06-04 17:00:00,72.04,28883.0,12854.4
2021-06-04 18:00:00,75.9,28711.0,12632.5
2021-06-04 19:00:00,79.91,28237.0,11971.9
2021-06-04 20:00:00,81.95,28192.0,10832.800000000001
2021-06-04 21:00:00,81.69,28232.0,8628.3
2021-06-04 22:00:00,83.13,28315.0,7540.9
2021-06-04 23:00:00,80.35,27811.0,7585.2
2021-06-05 00:00:00,75.3,25838.0,7598.5
2021-06-05 01:00:00,76.22,25014.0,6749.7
2021-06-05 02:00:00,69.1,23701.0,6565.1
2021-06-05 03:00:00,65.87,22609.0,6256.0
2021-06-05 04:00:00,65.9,22015.0,5938.3
2021-06-05 05:00:00,65.65,21713.0,5678.9
2021-06-05 06:00:00,65.86,21554.0,5332.0
2021-06-05 07:00:00,65.86,21653.0,4924.799999999999
2021-06-05 08:00:00,68.87,22076.0,4849.900000000001
2021-06-05 09:00:00,76.42,23517.0,5409.400000000001
2021-06-05 10:00:00,79.2,25211.0,6531.400000000001
2021-06-05 11:00:00,83.74,26484.0,7454.700000000001
2021-06-05 12:00:00,83.74,27023.0,8294.8
2021-06-05 13:00:00,83.35,27205.0,8787.2
2021-06-05 14:00:00,83.74,27308.0,8972.6
2021-06-05 15:00:00,81.55,26776.0,9215.8
2021-06-05 16:00:00,77.62,25464.0,9345.699999999999
2021-06-05 17:00:00,76.22,24647.0,9086.1
2021-06-05 18:00:00,75.81,24295.0,8583.4
2021-06-05 19:00:00,75.86,24082.0,8060.8
2021-06-05 20:00:00,77.01,24311.0,6871.6
2021-06-05 21:00:00,81.55,24721.0,5621.3
2021-06-05 22:00:00,84.55,25566.0,5097.5
2021-06-05 23:00:00,84.34,25790.0,5184.7
2021-06-06 00:00:00,80.0,24161.0,5316.6
2021-06-06 01:00:00,84.21,23222.0,5122.2
2021-06-06 02:00:00,81.58,21924.0,5230.8
2021-06-06 03:00:00,75.0,20890.0,5276.3
2021-06-06 04:00:00,74.36,20240.0,5293.5
2021-06-06 05:00:00,69.0,19906.0,5398.9
2021-06-06 06:00:00,69.05,19774.0,5325.2
2021-06-06 07:00:00,69.05,19740.0,5202.7
2021-06-06 08:00:00,67.87,19607.0,5769.8
2021-06-06 09:00:00,65.9,20505.0,7031.599999999999
2021-06-06 10:00:00,65.65,22020.0,9834.9
2021-06-06 11:00:00,64.8,23565.0,12038.2
2021-06-06 12:00:00,65.0,24406.0,13144.2
2021-06-06 13:00:00,64.9,24843.0,13834.900000000001
2021-06-06 14:00:00,65.26,25294.0,14110.699999999999
2021-06-06 15:00:00,64.59,25266.0,14395.4
2021-06-06 16:00:00,54.57,23935.0,14538.300000000001
2021-06-06 17:00:00,39.33,23069.0,14412.8
2021-06-06 18:00:00,54.99,22808.0,14050.7
2021-06-06 19:00:00,60.02,22780.0,13212.1
2021-06-06 20:00:00,68.05,23323.0,11363.3
2021-06-06 21:00:00,76.38,24097.0,8628.7
2021-06-06 22:00:00,84.55,25256.0,7154.0
2021-06-06 23:00:00,85.93,25874.0,7200.6
2021-06-07 00:00:00,82.8,24264.0,7100.0
2021-06-07 01:00:00,76.75,23032.0,7056.2
2021-06-07 02:00:00,66.38,21787.0,6983.7
2021-06-07 03:00:00,65.86,20983.0,6528.8
2021-06-07 04:00:00,65.86,20657.0,6102.3
2021-06-07 05:00:00,66.1,20678.0,5694.8
2021-06-07 06:00:00,76.44,21330.0,5104.7
2021-06-07 07:00:00,81.01,23515.0,4554.5
2021-06-07 08:00:00,85.94,26171.0,4634.200000000001
2021-06-07 09:00:00,90.0,28267.0,6853.7
2021-06-07 10:00:00,86.0,29570.0,9903.5
2021-06-07 11:00:00,82.55,30252.0,11467.6
2021-06-07 12:00:00,81.0,30809.0,12140.3
2021-06-07 13:00:00,80.0,31330.0,12632.2
2021-06-07 14:00:00,79.75,31557.0,12900.2
2021-06-07 15:00:00,78.51,31037.0,13132.9
2021-06-07 16:00:00,76.97,30221.0,13405.8
2021-06-07 17:00:00,77.25,29956.0,13373.300000000001
2021-06-07 18:00:00,79.55,29885.0,13131.0
2021-06-07 19:00:00,83.18,29493.0,12498.9
2021-06-07 20:00:00,88.0,29405.0,11026.1
2021-06-07 21:00:00,89.95,29609.0,8184.6
2021-06-07 22:00:00,87.24,29718.0,6384.2
2021-06-07 23:00:00,85.74,28863.0,6341.4
2021-06-08 00:00:00,82.55,26467.0,6183.5
2021-06-08 01:00:00,81.0,25804.0,5414.9
2021-06-08 02:00:00,79.33,24373.0,5241.5
2021-06-08 03:00:00,78.93,23361.0,4707.1
2021-06-08 04:00:00,79.33,22963.0,4185.7
2021-06-08 05:00:00,82.18,22863.0,3738.2
2021-06-08 06:00:00,84.16,23270.0,3326.6
2021-06-08 07:00:00,84.36,24962.0,2993.3999999999996
2021-06-08 08:00:00,90.03,27215.0,3300.5
2021-06-08 09:00:00,93.85,29162.0,5625.3
2021-06-08 10:00:00,85.32,30283.0,8615.0
2021-06-08 11:00:00,80.14,31048.0,10291.9
2021-06-08 12:00:00,79.95,31594.0,11197.9
2021-06-08 13:00:00,80.14,32195.0,11717.3
2021-06-08 14:00:00,80.0,32478.0,12059.7
2021-06-08 15:00:00,79.33,32020.0,12642.3
2021-06-08 16:00:00,76.01,31226.0,12834.4
2021-06-08 17:00:00,74.47,31004.0,12680.0
2021-06-08 18:00:00,79.33,31021.0,12330.199999999999
2021-06-08 19:00:00,83.79,30727.0,11987.0
2021-06-08 20:00:00,86.52,30620.0,10669.9
2021-06-08 21:00:00,87.32,30487.0,8156.4
2021-06-08 22:00:00,87.24,30561.0,6583.599999999999
2021-06-08 23:00:00,83.96,29720.0,6494.9
2021-06-09 00:00:00,79.33,27356.0,6352.3
2021-06-09 01:00:00,82.03,26687.0,6110.2
2021-06-09 02:00:00,79.0,25220.0,5956.0
2021-06-09 03:00:00,75.01,24081.0,5468.0
2021-06-09 04:00:00,77.44,23621.0,4905.0
2021-06-09 05:00:00,79.86,23482.0,4408.1
2021-06-09 06:00:00,81.98,23858.0,3993.8
2021-06-09 07:00:00,82.89,25541.0,3698.9
2021-06-09 08:00:00,86.44,27929.0,4071.5
2021-06-09 09:00:00,88.11,29784.0,6257.3
2021-06-09 10:00:00,82.59,30712.0,9328.1
2021-06-09 11:00:00,81.98,31394.0,10977.7
2021-06-09 12:00:00,81.98,31883.0,11950.0
2021-06-09 13:00:00,82.29,32643.0,12413.400000000001
2021-06-09 14:00:00,82.39,32985.0,12499.7
2021-06-09 15:00:00,81.98,32663.0,13225.9
2021-06-09 16:00:00,77.07,31952.0,13470.7
2021-06-09 17:00:00,72.42,31760.0,13421.4
2021-06-09 18:00:00,78.32,31767.0,13429.6
2021-06-09 19:00:00,82.99,31290.0,12814.599999999999
2021-06-09 20:00:00,85.53,31125.0,11519.9
2021-06-09 21:00:00,86.7,30958.0,9280.4
2021-06-09 22:00:00,86.44,30588.0,7859.5
2021-06-09 23:00:00,85.0,30004.0,8045.2
2021-06-10 00:00:00,78.0,27707.0,7878.6
2021-06-10 01:00:00,82.95,26949.0,7227.0
2021-06-10 02:00:00,78.0,25523.0,6771.3
2021-06-10 03:00:00,75.0,24392.0,6377.4
2021-06-10 04:00:00,75.0,23849.0,6004.8
2021-06-10 05:00:00,73.58,23670.0,5674.3
2021-06-10 06:00:00,81.0,24019.0,5146.8
2021-06-10 07:00:00,83.25,25642.0,4670.200000000001
2021-06-10 08:00:00,89.27,27904.0,4747.200000000001
2021-06-10 09:00:00,92.5,29689.0,6514.5
2021-06-10 10:00:00,84.59,30793.0,9483.4
2021-06-10 11:00:00,83.99,31497.0,11323.4
2021-06-10 12:00:00,84.19,32078.0,12462.800000000001
2021-06-10 13:00:00,84.34,32807.0,12900.599999999999
2021-06-10 14:00:00,84.34,33227.0,13656.3
2021-06-10 15:00:00,83.68,32969.0,13977.5
2021-06-10 16:00:00,80.91,32203.0,14036.699999999999
2021-06-10 17:00:00,78.22,32060.0,13839.0
2021-06-10 18:00:00,81.7,32012.0,13556.8
2021-06-10 19:00:00,85.74,31535.0,12920.4
2021-06-10 20:00:00,89.62,31280.0,11474.9
2021-06-10 21:00:00,89.18,31011.0,9126.1
2021-06-10 22:00:00,89.18,30717.0,7777.2
2021-06-10 23:00:00,87.25,30101.0,7990.7
2021-06-11 00:00:00,82.59,27901.0,8179.3
2021-06-11 01:00:00,83.9,27127.0,8561.0
2021-06-11 02:00:00,80.0,25688.0,8546.5
2021-06-11 03:00:00,74.56,24608.0,8481.3
2021-06-11 04:00:00,71.0,24064.0,8327.7
2021-06-11 05:00:00,69.05,23881.0,8125.3
2021-06-11 06:00:00,72.5,24247.0,7857.5
2021-06-11 07:00:00,82.0,25892.0,7518.099999999999
2021-06-11 08:00:00,90.0,28153.0,7657.8
2021-06-11 09:00:00,92.26,29918.0,9392.5
2021-06-11 10:00:00,85.05,31014.0,12055.300000000001
2021-06-11 11:00:00,83.0,31794.0,13898.2
2021-06-11 12:00:00,83.18,32308.0,15142.5
2021-06-11 13:00:00,83.9,33009.0,16017.5
2021-06-11 14:00:00,83.34,33316.0,16426.2
2021-06-11 15:00:00,83.18,32913.0,16784.8
2021-06-11 16:00:00,81.2,31954.0,17029.5
2021-06-11 17:00:00,80.0,31593.0,16849.0
2021-06-11 18:00:00,80.0,31422.0,16196.9
2021-06-11 19:00:00,82.98,30831.0,15277.0
2021-06-11 20:00:00,88.07,30562.0,13474.300000000001
2021-06-11 21:00:00,89.92,29988.0,10775.800000000001
2021-06-11 22:00:00,88.07,29791.0,9247.3
2021-06-11 23:00:00,88.63,29464.0,9037.8
2021-06-12 00:00:00,85.04,27501.0,8873.4
2021-06-12 01:00:00,82.98,26632.0,8662.9
2021-06-12 02:00:00,81.6,25224.0,8608.8
2021-06-12 03:00:00,79.95,23957.0,8527.9
2021-06-12 04:00:00,79.7,23235.0,8355.7
2021-06-12 05:00:00,77.21,22822.0,8028.1
2021-06-12 06:00:00,73.35,22556.0,7690.9
2021-06-12 07:00:00,73.35,22520.0,7461.9
2021-06-12 08:00:00,73.35,22892.0,7505.9
2021-06-12 09:00:00,77.96,24575.0,8862.0
2021-06-12 10:00:00,77.21,26438.0,11632.7
2021-06-12 11:00:00,73.35,27745.0,14019.400000000001
2021-06-12 12:00:00,70.5,28635.0,15469.9
2021-06-12 13:00:00,71.01,28973.0,16333.0
2021-06-12 14:00:00,76.7,29340.0,16868.9
2021-06-12 15:00:00,73.35,29105.0,16962.2
2021-06-12 16:00:00,68.86,27931.0,16694.8
2021-06-12 17:00:00,68.65,27231.0,16184.8
2021-06-12 18:00:00,68.9,26820.0,15150.9
2021-06-12 19:00:00,73.35,26485.0,13935.7
2021-06-12 20:00:00,81.2,26553.0,11975.1
2021-06-12 21:00:00,87.85,26614.0,9156.7
2021-06-12 22:00:00,91.42,26996.0,7578.099999999999
2021-06-12 23:00:00,91.88,27386.0,7110.3
2021-06-13 00:00:00,88.68,25740.0,6721.9
2021-06-13 01:00:00,80.62,24557.0,6942.1
2021-06-13 02:00:00,80.0,23194.0,6333.5
2021-06-13 03:00:00,79.95,22181.0,5582.1
2021-06-13 04:00:00,80.0,21461.0,4927.4
2021-06-13 05:00:00,80.31,21098.0,4370.2
2021-06-13 06:00:00,81.02,20926.0,3883.2
2021-06-13 07:00:00,80.72,20806.0,3552.4
2021-06-13 08:00:00,80.31,20664.0,4015.2000000000003
2021-06-13 09:00:00,80.31,21713.0,6209.1
2021-06-13 10:00:00,79.7,23347.0,9068.9
2021-06-13 11:00:00,76.0,25099.0,11257.6
2021-06-13 12:00:00,73.35,26074.0,12569.6
2021-06-13 13:00:00,69.99,26794.0,13831.4
2021-06-13 14:00:00,72.86,27547.0,14197.199999999999
2021-06-13 15:00:00,73.35,27823.0,14163.4
2021-06-13 16:00:00,69.99,26736.0,13647.1
2021-06-13 17:00:00,69.95,25914.0,13093.6
2021-06-13 18:00:00,70.0,25560.0,12160.6
2021-06-13 19:00:00,73.35,25448.0,10751.8
2021-06-13 20:00:00,79.95,25824.0,8889.4
2021-06-13 21:00:00,88.07,26307.0,6281.400000000001
2021-06-13 22:00:00,93.27,27101.0,4404.3
2021-06-13 23:00:00,95.0,27896.0,3891.7
2021-06-14 00:00:00,92.63,26245.0,3640.9
2021-06-14 01:00:00,87.7,24984.0,3742.3
2021-06-14 02:00:00,87.08,23646.0,3338.0
2021-06-14 03:00:00,83.95,22663.0,2958.8
2021-06-14 04:00:00,85.0,22238.0,2515.4
2021-06-14 05:00:00,86.7,22152.0,2269.6
2021-06-14 06:00:00,87.29,22750.0,1915.1
2021-06-14 07:00:00,88.0,25003.0,1609.7
2021-06-14 08:00:00,93.0,27672.0,2037.6999999999998
2021-06-14 09:00:00,93.0,30013.0,4080.4
2021-06-14 10:00:00,90.0,31463.0,6943.0
2021-06-14 11:00:00,87.54,32435.0,8956.3
2021-06-14 12:00:00,87.7,33025.0,10155.6
2021-06-14 13:00:00,88.07,33833.0,11107.199999999999
2021-06-14 14:00:00,88.07,34302.0,11646.800000000001
2021-06-14 15:00:00,87.29,34020.0,11896.9
2021-06-14 16:00:00,81.71,33439.0,12019.1
2021-06-14 17:00:00,81.71,33252.0,12087.6
2021-06-14 18:00:00,82.08,33186.0,11584.6
2021-06-14 19:00:00,88.85,32570.0,10795.900000000001
2021-06-14 20:00:00,95.0,32396.0,9457.6
2021-06-14 21:00:00,98.35,32029.0,7066.5
2021-06-14 22:00:00,95.0,31544.0,5605.2
2021-06-14 23:00:00,92.29,30602.0,5681.0
2021-06-15 00:00:00,88.0,28325.0,6039.9
2021-06-15 01:00:00,90.0,27095.0,6437.3
2021-06-15 02:00:00,87.0,25744.0,6334.1
2021-06-15 03:00:00,84.05,24698.0,6289.0
2021-06-15 04:00:00,81.2,24236.0,6242.4
2021-06-15 05:00:00,81.2,24030.0,6064.3
2021-06-15 06:00:00,84.05,24472.0,5706.3
2021-06-15 07:00:00,85.0,26329.0,5473.400000000001
2021-06-15 08:00:00,93.55,28562.0,5647.700000000001
2021-06-15 09:00:00,96.81,30555.0,6783.9
2021-06-15 10:00:00,92.0,31890.0,8456.7
2021-06-15 11:00:00,90.0,32671.0,9722.7
2021-06-15 12:00:00,92.0,33408.0,10593.5
2021-06-15 13:00:00,92.0,34190.0,11087.7
2021-06-15 14:00:00,92.2,34546.0,11921.3
2021-06-15 15:00:00,91.1,34245.0,11831.7
2021-06-15 16:00:00,89.51,33487.0,11888.2
2021-06-15 17:00:00,89.7,33321.0,11535.1
2021-06-15 18:00:00,92.2,33309.0,10755.2
2021-06-15 19:00:00,94.6,32784.0,9883.3
2021-06-15 20:00:00,100.0,32502.0,8372.6
2021-06-15 21:00:00,100.0,32056.0,6461.400000000001
2021-06-15 22:00:00,97.36,31713.0,5181.1
2021-06-15 23:00:00,94.55,30769.0,4760.8
2021-06-16 00:00:00,92.74,28516.0,4478.9
2021-06-16 01:00:00,97.5,27483.0,4782.9
2021-06-16 02:00:00,95.0,26123.0,4620.3
2021-06-16 03:00:00,93.35,25021.0,4236.0
2021-06-16 04:00:00,93.35,24504.0,3862.7
2021-06-16 05:00:00,93.35,24309.0,3601.9
2021-06-16 06:00:00,93.46,24713.0,3288.1
2021-06-16 07:00:00,95.01,26511.0,3048.8
2021-06-16 08:00:00,99.29,28984.0,3364.2
2021-06-16 09:00:00,100.0,30936.0,4791.599999999999
2021-06-16 10:00:00,96.16,32114.0,6812.5
2021-06-16 11:00:00,93.35,32800.0,8850.4
2021-06-16 12:00:00,92.69,33375.0,10805.3
2021-06-16 13:00:00,92.2,34087.0,12167.1
2021-06-16 14:00:00,89.99,34442.0,13199.2
